user_id,agr,con,ext,neu,ope
11962,0.9979433610563928,0.6983908987469564,0.8044290876627789,0.28992713262908465,0.3017213288383256
17939,0.2793273379787315,0.0989165202343052,0.4982462007745101,0.8058333344609314,0.6522907753057648
15713,0.13638100098439054,0.2319518882530208,0.4735598477436167,0.3727542520638223,0.812516058886922
9838,0.36170266757035385,0.26079047146550866,0.957357161087774,0.4353450448233352,0.7340010006785379
8203,0.4454366482018124,0.6010997617876257,0.5778791778123097,0.08266557934258939,0.8579639548661362
17508,0.09350966795775567,0.023709784137976583,0.09557302741742756,0.8196168627612965,0.6750680446745437
3406,0.04403229988534019,0.0013208686748548135,0.19925107326978475,0.8298949177776207,0.2424952619443111
17514,0.4321265340396757,0.012951854364507076,0.11974774680520987,0.907267229980705,0.05523593335679455
17138,0.9739820539536116,0.961549036602222,0.9421507841581592,0.2368646461057363,0.5715259905399606
11650,0.4246082003643564,0.2950035434228417,0.6966534161028224,0.5233794057211165,0.8823269772393472
11261,0.8304277939648889,0.3599094147392952,0.6903466088819914,0.8156789621669536,0.10326523650398713
13179,0.01641417968422515,0.14139188148092846,0.08195324675862098,0.3724054960101328,0.3993075974593808
16307,0.3044058357238648,0.28531729163189257,0.6256307369913066,0.00035747572746991363,0.2612233840609963
17650,0.7429400247012883,0.4689765011214482,0.25868144051497105,0.40191892449139854,0.1133630618819466
7799,0.6940857108234312,0.558316755534345,0.5418572384083971,0.19598018916740906,0.8998378474499058
13358,0.09501376278322043,0.3265391313155319,0.5114098100830916,0.3133264837647879,0.7783803174065227
6436,0.7061766840857264,0.0776930443888239,0.0521200205887517,0.9585241395139054,0.03863228755534337
13362,0.05797273124661989,0.11685801103810335,0.0947967586835487,0.4698070943836981,0.6080734282326652
13375,0.5902315502378379,0.4525970408719771,0.6390482426784001,0.1712894727939155,0.934682600852864
16155,0.6813733548345116,0.23547953234630364,0.5951204433307506,0.6417226095861059,0.8048257032602921
14472,0.8916397698244183,0.2996036351626945,0.7111524539244799,0.6309918359459666,0.2593123189581882
13473,0.8955661395477404,0.9459535992550838,0.9116496135640748,0.13089130989058745,0.9568187748534358
12774,0.2923281170305275,0.006357129708031707,0.5771721500207393,0.9406427700950244,0.3058389666586914
8135,0.2613019487985466,0.07368550897400022,0.517944825292529,0.2491995169978936,0.5909279228243953
17483,0.672857602585576,0.4620251118756984,0.4079315305582541,0.6689102262918031,0.3462063890688967
15916,0.7774936743677824,0.5004851112534752,0.3328481199221279,0.4482776995035264,0.6426918114869015
5773,0.010289537804365034,0.3308662431768443,0.18577117297201728,0.2852873858815439,0.5661268064183148
11496,0.7010733274907424,0.7418120390444682,0.9430379149702104,0.0017765386124279914,0.7322606797834341
17242,0.29557290050644425,0.31527833263180194,0.3404109614630898,0.3991471753876529,0.7049876979107612
11046,0.09961827476192964,0.10434095018806816,0.08702949266538873,0.581149449249281,0.491430169419587
697,0.04171454782011685,0.2443043444554432,0.13854541469748488,0.5106883974541856,0.3133561774533815
16749,0.5203317429493113,0.4818823885660338,0.3853445927791973,0.3882873363989169,0.5283250924014989
15245,0.4455913924649815,0.6368322727897989,0.8203835314965968,0.6011972807286164,0.8503477138588578
8945,0.11521280637546738,0.10900728976296786,0.4344331857775868,0.7420898541751253,0.8308295503261038
15059,0.03183344291051598,0.0011200845643813961,0.062011834892349016,0.9920040375939054,0.2869707365310015
13312,0.7549081943625997,0.2354857304703273,0.31299188942319844,0.4257669786184244,0.8322025648361047
3797,0.0033536510828789945,0.0009848875269706237,0.14031511890695686,0.7169605150736539,0.5713522950801736
10853,0.2431464245861814,0.18920962191538432,0.5887650234566122,0.3042846986480152,0.857403187118092
1556,0.05979083971875732,0.17254495649063967,0.0588203992243373,0.6887424280218821,0.4841263295330032
1171,0.8798787336791072,0.8774438264539688,0.2848179299065212,0.08998422486998386,0.5018152565943292
14539,0.11015238380397246,0.18779389003210573,0.3723951098265261,0.1332496573136417,0.8922021461397902
16847,0.17612906358545455,0.08405766925293284,0.5521222848150548,0.4604502879573286,0.7957910293800342
13408,0.5306428555353628,0.1119832191208534,0.3108832184900814,0.6710711857817258,0.4505853296574241
10643,0.247086939913524,0.056995320395826166,0.01608301268009965,0.8945165946925189,0.0826878260742534
16394,0.471388788555368,0.2481854677036417,0.7007133509064376,0.485956478306586,0.8905783084328995
17963,0.0936347847815453,0.3156083183182973,0.2586564389876388,0.2965271974261556,0.8810388404508466
17920,0.5155588466186346,0.3743755067780876,0.6869076186993966,0.060751111989539024,0.9152203507267463
1678,0.9947592736060464,0.7761772726789165,0.831892509714067,0.24712846162912194,0.3026153026349856
10903,0.17594645150389865,0.4643509159539704,0.3505769888340826,0.10083817781904256,0.8953393281382251
17507,0.016516175531865074,0.037981152747562696,0.08945566800263732,0.8224080269488065,0.2257589666398826
18033,0.08871390513161642,0.08652200031533569,0.031768169125813935,0.4778223356457788,0.4476299663508933
16923,0.028566047637958118,0.6164786074279955,0.4962430881002802,0.1793089982697832,0.8476654943477314
10600,0.13291872501586646,0.055403002622289366,0.2605970072609602,0.4800959774552365,0.8229691553352069
17832,0.2289780054558581,0.0505400363375258,0.123970712331833,0.8034244151964183,0.3733895945860247
17936,0.37327392793133946,0.6198275752264122,0.6554947928906971,0.2730218119060255,0.970342792672104
11677,0.22686245652977555,0.2603272276766634,0.6834840896045029,0.3772072248157197,0.6529560323327719
13242,0.035456296388754686,0.021700491303989992,0.0037478724575263907,0.8741291733959345,0.24565601644730595
14014,0.8742844335158805,0.5841463594545087,0.8852162369175601,0.4825032818609069,0.6808073635779065
18071,0.7419054621942445,0.06341642209800312,0.25432214655706337,0.9414669882888148,0.4787096933330994
9076,0.20468535857029704,0.7256686141736917,0.3048092210015615,0.5111549419065017,0.9219379859616867
4750,0.2798385066188673,0.2676366126780962,0.4183115382518828,0.6144336139075222,0.82792755343978
7118,0.08717710386029359,0.2882856390598054,0.5290665557686198,0.3226608231945856,0.6057305888786328
9207,0.3017550821106806,0.3771555177217895,0.2915072327595977,0.4213305006722568,0.9454327904722044
13504,0.9076518143659308,0.8336284023954011,0.5945819331492229,0.2470593493962116,0.6241313987216595
4099,0.21302225309618367,0.4581296668728999,0.1271308083524353,0.6087938061531029,0.6907780901393196
17494,0.2236203270064192,0.44785795168930376,0.3902104667465545,0.5532174159291796,0.6559107542729569
18241,0.3447162599074223,0.0015164596159420456,0.21432667258682725,0.975190660894686,0.22715480709661945
5348,0.4210126363072031,0.11717667216908745,0.29404253386108936,0.4482980034576069,0.6721839485719914
8257,0.4891046102509189,0.07928123254707481,0.3739512247852112,0.8978078391030089,0.6134099101793805
7276,0.3880717026588712,0.7041242100870249,0.19959672240355325,0.4825869445495364,0.8880915969740111
2843,0.17663684299331855,0.5041387395206264,0.1912379794670768,0.30248375899748114,0.6944875928661062
796,0.3768422759059352,0.29117140817532244,0.3125787145438215,0.7178647631523407,0.4514896317646815
14899,0.5564767201866176,0.5963456101531329,0.7329132873499871,0.6877303517759116,0.6659760524034367
10844,0.06706137596555373,0.2626260548324625,0.4530097259399241,0.3742322711792964,0.6579064580045597
10178,0.2669786178534949,0.061156360549770576,0.3815168869751558,0.3745832667650077,0.7200195700339159
1373,0.4902468769539159,0.04714492028137562,0.5176926934182552,0.6156476192915021,0.8301228069589741
14437,0.017409812975078598,0.19472817246902407,0.6269711242322211,0.22760136441141995,0.9185299609417444
4463,0.046851330845175176,0.4673333323306533,0.1932218324917755,0.45510692130711294,0.8969430423067619
6601,0.3270126132420667,0.43060521202125945,0.3023338523089515,0.8920967494208467,0.8900257349893077
6118,0.758720442572034,0.1812907893131448,0.7872406450071683,0.5787745288597205,0.6701916287241214
2059,0.4644531507990201,0.2622838002467925,0.5547019667172836,0.7325994792637401,0.5234819535040631
11861,0.4671781501096148,0.7407765353063602,0.3988875219314517,0.18303415364633752,0.4751237116623396
4582,4.637687996017492e-05,0.21347960590495146,0.10304662685986517,0.043150009793612,0.9030256908489672
14038,0.3850649179418293,0.4080642146263409,0.4036781933579479,0.4449331056395058,0.7690713808430635
11636,0.1961952613470651,0.5916615878698692,0.2202178278964187,0.369313835532432,0.7658212812307494
14413,0.08236120632924604,0.4710573619395186,0.14595887235811866,0.7394875791266267,0.7172404321636047
14740,0.7802768224439428,0.5396728745722369,0.8967097891737162,0.4091170747557189,0.7559088906243069
9440,0.19170738573221635,0.12279771982374944,0.6429315761180663,0.4450910655914092,0.8462832682513346
12400,0.10748598459259916,0.1984631688725209,0.2708876453705341,0.6687908279438718,0.2965033658131937
10059,0.07453373480890169,0.020222478403202737,0.03833811376399149,0.6148396794474263,0.823267481461827
3968,0.5838666478086942,0.5394493937562902,0.24533387822834385,0.3068779290273048,0.7553068574730715
7803,0.003199318837801501,0.006287542144566782,0.03263964631606775,0.3919443288078184,0.2535607930803553
6766,0.1089785729105241,0.2655367212065369,0.43404986340867663,0.4029522898200271,0.7436303255987923
17550,0.3809447875939795,0.15250354332017313,0.13405600999594414,0.7155495081293484,0.4889097284636943
12303,0.28094124952210336,0.1738001487561998,0.06518039813185894,0.7378825541574195,0.4801119089407441
12436,0.017802110851938224,0.04934354787635431,0.13858780205688606,0.6326839343976597,0.6649730292265759
14237,0.09984192762328442,0.11673154091288525,0.05578162798926106,0.6883932330521297,0.4099351230812364
17174,0.4815708255942858,0.3600793141692069,0.4457329332306743,0.4145026533438194,0.658262702419163
8322,0.6349179691359402,0.34335664066715704,0.8083651487384884,0.3265517989039801,0.25995674511736233
14930,0.48742964276056105,0.09845426904405384,0.25449698922452113,0.3436912232688002,0.5529362987444224
4829,0.07312013687407187,0.02708849466798935,0.041779723150440096,0.7094713265173299,0.8665676395537523
10250,0.2757196094091091,0.026034128743139432,0.09823679819982156,0.9365550894459641,0.25050410670244244
16509,0.02053605355820404,0.15264502958438625,0.5410389969298534,0.3889056283269079,0.932466532912908
14157,0.8136243956365468,0.8987260602501149,0.7988060086796488,0.5059152284297471,0.34274055621509136
17291,0.8300300624153614,0.7992095394892692,0.5948581669100783,0.2967211630559796,0.9499152638358213
17157,0.5124828068547734,0.3934179851564016,0.4203539942850785,0.2434860878144553,0.9698769981360308
11400,0.015558817691114613,0.249594907906859,0.2104683821368708,0.42307502593521307,0.4873976754036048
4506,0.06099840655410437,0.0663741585619948,0.3064702537141025,0.16883815719432665,0.3785094076489035
18113,0.7448430872760381,0.911361237741544,0.8338742509787542,0.04087269321403554,0.9873571227899628
12396,0.7461121904957331,0.9009017419729904,0.7782177507427166,0.13999324994432133,0.8267796850510231
14230,0.5465378243598077,0.0482032791761785,0.594127212205079,0.9045018632547832,0.30979744271892906
9640,0.2418640866806656,0.7733105702628993,0.3727261731301104,0.2848823203777997,0.24673954071858065
3462,0.3369951596586468,0.4112600932556239,0.4513385471935114,0.33718739424107497,0.7319512626355309
6902,0.03636978353159337,0.1010931643369577,0.490781693592474,0.6937611834439599,0.9426066235541528
15319,0.16212853060325305,0.014555330601560891,0.01336240877034206,0.966085612477798,0.2779428010679079
11270,0.3611243790725636,0.11368867237607573,0.5332889067511873,0.7744217932480987,0.584032627742906
8828,0.7667112871870831,0.1993996182536548,0.2672236124019165,0.8455382364879598,0.4033738351814137
5582,0.9896242029102112,0.6138684480465499,0.7424245194833523,0.5948059055729447,0.2303123543767036
15554,0.09279687372720097,0.4385210694362632,0.25185559604302,0.5872474181435525,0.7998510902431688
17084,0.02190509482585845,0.4106823324826557,0.2901217918022643,0.5003454347570785,0.7801890127408995
3875,0.18628454363751912,0.12376175819076896,0.06034088820561784,0.4842566654922675,0.6421661543535824
11578,0.536403599532516,0.09300206305125913,0.1985988832284153,0.718552047662808,0.7121760566162403
15045,0.28794098118122874,0.19603581293308814,0.3519007104815781,0.480663271602196,0.4192679134529825
7783,0.1705831203719519,0.2754233410778401,0.6782516961245055,0.4975474461366303,0.6368629859823547
18291,0.3389115635536993,0.06324093184447299,0.10523596600896584,0.8113162265274587,0.6357106522448226
10606,0.4787796960436956,0.20008209267417187,0.5370936562301314,0.7891064851640459,0.6424609149069631
17065,0.2629238553299877,0.4258988914781824,0.6709283120207361,0.3362214159802347,0.7377255038541091
14160,0.07996235808182728,0.17114938664052046,0.5358715490126379,0.8094961769093785,0.22409012253812627
17805,0.8740146700136533,0.3944288896570404,0.4424305830402519,0.5538059775335142,0.31676371155303995
1941,0.4292440553099102,0.018064860916530867,0.3755569530479524,0.7240111697639288,0.5258094292706925
16374,0.5137866729979326,0.26929087122725914,0.3601012861048921,0.7524984290942405,0.6655167219141592
16792,0.4243942418191752,0.16919785975951435,0.25314959580982443,0.7331473275280113,0.5398529812681012
17453,0.8116226469329164,0.5233310428922633,0.075085282615591,0.8916935641532602,0.4792554248825821
6273,0.09753195617307348,0.5135948406429021,0.6581386249014913,0.2132644775050178,0.7174041618967002
16591,0.2764579596600317,0.061313237444686135,0.6168091105626657,0.8930610965892138,0.8746036277757543
5149,0.0406029117757975,0.060623904457751565,0.11760889475468796,0.6046771941007932,0.9256071842489646
15424,0.12496638585947913,0.6138133265810116,0.654434591789559,0.9989751337029646,0.7424204455024721
18185,0.7064060479681431,0.9334978159165784,0.7783858214199653,0.1855134122032931,0.4934901354646449
17503,0.9118850461531021,0.7846917194265556,0.4736109892924658,0.6318855800253264,0.5379298909619811
7510,0.06124113087617511,0.1446593098581373,0.4017280997571437,0.6280056493456868,0.8037929371752923
1890,0.08979437221866142,0.0967751972765255,0.24646518014912544,0.6336558152472641,0.8693765255690471
8409,0.8646677710142088,0.4562427736290926,0.3656510717768257,0.7176319191080229,0.5785305655178369
15746,0.4303686268245961,0.38317236476879785,0.32436142352381314,0.9265474527242932,0.5707158615106563
17098,0.1448963963659089,0.0690926879670749,0.10761440592446396,0.4014279671560203,0.9134648082411752
18178,0.012180902486008059,0.20290029197988926,0.3244197844878034,0.6128806103875788,0.8021097273345354
18059,0.5408459921345279,0.5117289520335815,0.9707102734924112,0.5036066767970354,0.8470203373941856
17671,0.1043063352086832,0.44676789199796896,0.3198477804308769,0.24677345011594565,0.6954855646125023
17229,0.43641929995235584,0.8260019419284549,0.4568038842370907,0.4665373204812657,0.550872679753951
5024,0.531577318315961,0.13730756754176476,0.1615822702121953,0.947916983187822,0.2048460963452834
9598,0.1401917598322081,0.006406173917272329,0.10657648528594332,0.9748277809896418,0.1905185758828838
10776,0.3726443078160592,0.15994411395078928,0.5084471334258648,0.15082387702194588,0.07287436825795167
10103,0.06862517975213178,0.4213178400462906,0.2158966681334636,0.8793521958053276,0.17096589049776484
1784,0.04653634507750826,0.013870273520832864,0.41486127739934825,0.29547377065972624,0.9440755397359596
16164,0.4131827489490215,0.8804891856812809,0.4157548987191159,0.3851264980538076,0.669355631754643
9736,0.6118816429326774,0.1811776951318608,0.4338998113118752,0.7955731414401133,0.17917622894164742
15894,0.9404426956250532,0.8153169174768352,0.7811674955478769,0.4761624712425725,0.6362301161254946
18262,0.8064542518136157,0.2031833049208599,0.5039520358761684,0.7975256446720851,0.5606858820364203
18105,0.5640289014266129,0.6729898789455356,0.5539218787609399,0.19502524262429805,0.2504600345757854
14245,0.021588827485658768,0.04341022227528918,0.14875050292740755,0.7347907281287093,0.4575929636501106
11727,0.7416056423680795,0.8608420746928616,0.7170132618660698,0.23175197417389706,0.7406557081345209
18299,0.1013123241886294,0.10448580238579308,0.4940361734415509,0.07500229983227535,0.8592400446073442
8009,0.9500033388313468,0.2008412791990921,0.5789933489796539,0.7522681169364406,0.4305861838481472
18287,0.3785781221330237,0.65612120627739,0.1420880593797666,0.8236638325035615,0.6077366659364565
15462,0.15453629209009406,0.30123123481334424,0.19888613106415493,0.2555548973076387,0.6851266154539055
11108,0.19564445903630007,0.0013428838282300015,0.5574043307997708,0.9722861703326586,0.19304650553150726
10738,0.2199960953485036,0.4362021337463579,0.4371988361766559,0.6742911763233217,0.6528199998008681
12923,0.031210877074095256,0.08600085438130428,0.4427294167496537,0.5980341024639482,0.745731387991255
17219,0.1883200699218616,0.15488280832004914,0.2057759202780168,0.7265078866707368,0.5023364785293584
10535,0.20431585417238035,0.025726153762615167,0.30357445541086403,0.6715399031564908,0.8837344241167805
13805,0.22776442384922665,0.25264569939198456,0.2058717044810327,0.4708697702412935,0.8870284631623744
13685,0.4519809625712998,0.5430828072235159,0.26333503292951843,0.6074841605355528,0.09276474149688636
11364,0.833386384605034,0.3169375290356392,0.32305901316287755,0.5838700889953349,0.14729691604628034
16887,0.12051751417474932,0.010172104924503544,0.007424726279210314,0.8665025794217529,0.3814540281274618
5421,0.38943444527333815,0.07204443281268186,0.1848936654101978,0.9275433691221472,0.36787700078104496
17484,0.7157772774152698,0.3021615818056377,0.9931768957616186,0.2698811348894343,0.8661128962008973
17429,0.8988496706876125,0.11005567057612796,0.4842595802857527,0.7885163654344334,0.6535643775716445
13206,0.6659873802108777,0.5437229232654193,0.4268737229874972,0.6380235829820018,0.5688620981325466
8539,0.8370339782060208,0.3619719238693123,0.8316230120923389,0.7551158004169728,0.34492759500707904
9823,0.06516454437200597,0.2321031856857509,0.4802652761535071,0.3997390091017549,0.8559784805660069
11031,0.3084291161041714,0.14649263126736062,0.010903605388223991,0.7516624658360438,0.5906596253051839
18193,0.15279437198469487,0.7270303366695303,0.23338034128617305,0.17584617384085605,0.5562707913351306
1870,0.1371195782324624,0.02556448632982089,0.5635091476425168,0.2360114326400976,0.7745795406678723
13851,0.6138514074612983,0.6304488272420058,0.7889927510930471,0.7305873128311384,0.6731324416041903
9496,0.994526561957604,0.8491611253326354,0.8132376665680873,0.5848251491498365,0.7980813367329143
14231,0.3383206678449817,0.17326281265007532,0.3422527072837737,0.5494229256747697,0.6905957863111732
16775,0.33260354346428195,0.08513329480114229,0.3969238902434477,0.39542732131881,0.5848999565899818
14764,0.24367036966140626,0.02963668235958133,0.008391627095928778,0.9694891968923844,0.6384246000596412
10407,0.0909762793264972,0.4829603624086054,0.6067440514772979,0.1810373197741152,0.8568850460974372
15017,0.11273657659468035,0.3124408549457639,0.9070156592849914,0.09904870964972597,0.9422939959916058
13914,0.2520406534728701,0.1918921403743873,0.22868375249174616,0.4579322556306341,0.8297049666705175
14723,0.37354852539486105,0.003203614945118727,0.06914345435334318,0.9483643986185076,0.18370765623204027
17886,0.1359721369185849,0.025096775426512896,0.4523164930538535,0.7381463934459216,0.1998900230577239
16689,0.17985126713048055,0.022287813279065427,0.14060832740152185,0.7223606876382864,0.5047417768008929
13224,0.2570885612125379,0.8168596518123137,0.5692895931259863,0.7222035178612595,0.8640833441986095
18283,0.2678020014232412,0.007020152583669004,0.2032994859752072,0.3759378455182518,0.5658115549108614
17746,0.8651322648650681,0.7920313994376253,0.8974958092857493,0.3935799645455101,0.7480528528544246
8453,0.21193714056420287,0.3283783620587024,0.31625320732007106,0.4319491351969734,0.7961052714056017
11511,0.4143024284257332,0.4844047516026811,0.2715239763577065,0.7117375214767709,0.8364012835724475
15674,0.16783005548649882,0.4626299824012506,0.07140600675244635,0.25339836375369684,0.2968909126246149
11529,0.26980163159738835,0.028532244232653717,0.24549690813003835,0.8657741119909832,0.39186242146522543
4519,0.02616273912066741,0.028514357737433493,0.18565990317139325,0.6617456150244445,0.525823215729469
15852,0.10188181074210656,0.2285546574497949,0.04864669384096576,0.02471249852415164,0.9098825387180408
6319,0.01676250016166192,0.1283186613140988,0.3465777485852377,0.15555662384646207,0.9292086569611138
12852,0.1543985271617852,0.5130967191812585,0.3924565857933661,0.18997612310503148,0.976824879166696
11148,0.606596673364953,0.12508410057753427,0.7242641168821472,0.5345571717438788,0.819471851002777
2728,0.041830430155519516,0.06241090370429536,0.14440984623337128,0.3765724937072476,0.9552901208956188
17905,0.014371028539335027,0.019304975479567943,0.06941286524470741,0.8152436600725261,0.3353573179911171
9048,0.3048856475204099,0.6532039680521349,0.5335385149069813,0.030474078803364724,0.5304517079503239
17177,0.7048753350703469,0.598668339773098,0.9422192033364368,0.3622173864975013,0.4970988733547569
9665,0.4273557443996709,0.13295502717107902,0.6118363735507083,0.8669911783714113,0.5692539078197482
13678,0.5242553854703706,0.3622523616319473,0.34536746371705984,0.1631136955642884,0.5566165917582644
14180,0.2200262004826357,0.7300942393172921,0.6601458536025393,0.7947105664413617,0.6591210149286695
9331,0.13087954720183034,0.014491227965768403,0.1777614143822575,0.5677818608468833,0.667034487942202
14613,0.018255805579762918,0.10718058872267627,0.21647458101725767,0.193385303225428,0.7734434642966395
1581,0.17192155610217152,0.1772956032714636,0.1336441642828184,0.964149464276652,0.17993457856238554
2903,0.9306593120118166,0.9647932873970856,0.714527924574678,0.023158311104436446,0.6952060083973507
17565,0.4655339619109353,0.608077044115397,0.3105987410489257,0.12289513946998633,0.7074577883384141
10760,0.3659129890380485,0.37045668831782935,0.6329459483647005,0.11932926024896727,0.7954182489238437
2705,0.4617415435685957,0.3843361296362603,0.2244861032131724,0.6077207829151419,0.3950883643299551
6483,0.17201771641397906,0.06317194503873302,0.210315165501932,0.4698823054954204,0.8724360412948577
5423,0.5906372596811068,0.2688812265214798,0.3013238397993017,0.8124404323484795,0.4972576115264689
10308,0.04846368637367909,0.28613855745249783,0.4564031602513915,0.1356502366697061,0.7882510527156354
17948,0.5586941360043224,0.1180332654189168,0.4108235244319904,0.9424042398511888,0.5722861878929535
17802,0.11531731439803485,0.23627984744280034,0.2151675194509288,0.4566381608573575,0.6125503607582177
4133,0.2024117468745124,0.05315493134058885,0.7551165933911392,0.8384277685568611,0.7988862007366231
15259,0.9968697416530936,0.8771042730211804,0.9952638726456324,0.07710962818881463,0.21197888491841546
9588,0.11316498243850125,0.3611743432323575,0.3427587200945785,0.5593433644617173,0.976636842087337
8528,0.4698393375302689,0.5307177945088501,0.5447308389050909,0.6446051198500169,0.8791412787694504
1305,0.1957532973921152,0.13114229839109806,0.28995383369955,0.6943064979234359,0.6280864684094799
1033,0.24317209115467364,0.2803030050000762,0.5184145117319829,0.22395669962032227,0.7416439890219111
15390,0.030460846718465717,0.04368499435026485,0.16179172627212474,0.7024887987570907,0.5038549245238675
5884,0.1781278790454333,0.580382623002846,0.6551703465202552,0.2176827278663936,0.8702327124384002
2603,0.8809762689606875,0.7504708657508887,0.51656046626849,0.8013446606964827,0.5837943631869644
15333,0.7457737658873647,0.17517167278494578,0.2835242713834246,0.6709823952312597,0.17849127476219429
11111,0.7916930157872671,0.2646989672658657,0.4595698819937872,0.7358606083349052,0.6599797122612698
16630,0.08793713771319511,0.0013117234217151494,0.3854036551910869,0.910273757482504,0.4839296759936637
2881,0.2317050455631117,0.6027346339768195,0.4909131574262285,0.08877309300298998,0.7552758156527786
11839,0.8122400552496976,0.4983045939007096,0.7682759619970905,0.4766085910742164,0.6215564050097342
18281,0.2588567464946123,0.31205768171587056,0.2947049008142693,0.9999999991558522,0.11626765926116872
8633,0.11817479022751333,0.2891940343953679,0.27503462557158154,0.9856158582516064,0.9399261901478504
18028,0.4496047526741431,0.5086225387753704,0.6295388029986827,0.043514667345422975,0.9883429541255953
17475,0.18765870855460348,0.23713500807751914,0.5414854535368059,0.3579615291685473,0.6639024694480287
17959,0.09639359657826796,0.038469138771867584,0.135752935525,0.7931852832895547,0.7666779115324179
10856,0.6047915068466143,0.7677579691687748,0.09964838271003627,0.3425960412702553,0.2139038369172661
11158,0.029895151727394376,0.08117080348808409,0.25936384517525723,0.3793344766818785,0.9247363557066826
10406,0.010271817255695093,0.0079070245203674,0.12698322875605744,0.9598051176252402,0.0817704358795795
18166,0.3975229287474309,0.005267688903957736,0.3953572622514661,0.8626176131373113,0.5178609974267501
12786,0.11567297183746415,0.4593604530512319,0.2410277049119232,0.4107331983331653,0.6401781896555029
12302,0.44879977659253023,0.38684829796288345,0.2800705256581221,0.7888479409624116,0.5634957167853897
6376,0.4094214130429064,0.6369912420112497,0.961199506912552,0.01210312327594204,0.6504320100299226
3635,0.22133613337287195,0.3314366929323138,0.5375509055223335,0.1082264103751841,0.6727221430260156
17527,0.7567943261900005,0.5703680939292253,0.3150183587321177,0.6710864897025892,0.6594357847954334
9948,0.5998471251667203,0.4631216348997352,0.4796674430068626,0.27161598249019625,0.270486083094456
11469,0.0190999991155556,0.001395929980659738,0.15126325590671758,0.4414324335666285,0.4707756083326947
17759,0.10535687425341388,0.02639241645680224,0.3385433596713453,0.8452928769860693,0.7885387073755564
2835,0.4598418687542558,0.15506626041590665,0.5202982665232208,0.3242865660202372,0.8036532920237692
11375,0.32287758060967986,0.042804595876032026,0.2445155811652523,0.8018456771483333,0.8156102578187429
12029,0.12896064657707024,0.051453931245827256,0.2989218640275275,0.6123311850725894,0.1303797103546419
10879,0.7206728659057704,0.7737007115296355,0.24240819686420345,0.3254223549720284,0.3776744972596192
13960,0.8167119411789305,0.9254447783193916,0.9523080172104106,0.3670658470495376,0.6344650343264253
14092,0.4041675645788878,0.5504860624870174,0.5596346668661987,0.3499810067146263,0.8419743596938516
13573,0.252924802271354,0.4175549371076836,0.08763814420445726,0.639074032015656,0.5936793406911067
15361,0.19451513110278645,0.5905973248526677,0.3551895432524784,0.2772761367996336,0.7138862739871465
13132,0.09883767738366396,0.2924553368574048,0.4192870333968032,0.531751155058376,0.4747582783326604
17561,0.8230520282465247,0.2816249222058862,0.5093534312408782,0.9116552641311136,0.16193579240601347
11688,0.31700281038441713,0.14181573968628552,0.6164161382807439,0.7638939855178394,0.5454377606567592
14509,0.5878077727793672,0.3632871728329025,0.8013459724292741,0.5151921997758419,0.8636834205410397
3515,0.7616999244398382,0.2520366470468888,0.7294744815097287,0.7919727030318747,0.4189373306994332
6264,0.4962584529140022,0.10826440971873702,0.4356049274167349,0.4936293919888645,0.2998196489794618
16459,0.4927198245287626,0.17110516179495927,0.14425347897186624,0.6762310542815071,0.35155225505933524
14036,0.6829194685797142,0.9407136502892316,0.9540831765959901,0.408652263343526,0.8250702950408069
8524,0.06158330480201135,0.10608604513303643,0.05226297205326297,0.4704190304282786,0.8689019646827179
17614,0.198148314864863,0.3402438597340536,0.10745678045621043,0.6125534506652343,0.8261805620515366
603,0.5278637918920799,0.4892022075046774,0.410257219043404,0.5449860494155879,0.8694012001174583
12793,0.8780462211340916,0.5183583481990918,0.6568529568976873,0.3654607143646538,0.7269354146768291
12536,0.214672949085172,0.029450899999920174,0.2322736149057715,0.9829825112136386,0.22506482112948886
2268,0.95552545567221,0.4688649106325886,0.2245044182151017,0.4706576974434366,0.2487447774589917
11468,0.2435938951719105,0.06525754190317679,0.4760490145126579,0.6513531457986543,0.8590423781209955
14572,0.5626007381409865,0.20721995147136807,0.7353301583857969,0.6453878724452761,0.8040782804274217
17543,0.2938391756276109,0.06887617296135723,0.0050492614523506285,0.8806898853247525,0.05321480410193824
15866,0.5241782767981399,0.28900731161288457,0.7499692909460646,0.5094705215982857,0.6939376907782728
17709,0.9391619040843407,0.4503532609515309,0.7273142284691019,0.5320913728114033,0.740278533846817
17253,0.1950216393321672,0.2347550455428349,0.14402394701378668,0.8094900797151019,0.8227112704362922
3590,0.2823701172915987,0.4296173369901955,0.01833651621500421,0.6924777230037757,0.3785167424943949
591,0.10181152323697196,0.2591102755800757,0.08358566368307807,0.4826860713150864,0.8976992603450167
4521,0.5344478580624579,0.4106252614191925,0.06900335250976812,0.753288175236285,0.2406776046584401
3611,0.8007244552773779,0.14352170106812573,0.36332963536386,0.9657359758369464,0.232383886497076
13376,0.4132587328921857,0.3523146656157552,0.6249437705935468,0.2491165885960273,0.8319756212272466
15934,0.1959924964550344,0.3622928066395655,0.33645130346403185,0.2587711427492779,0.8186805010616744
17907,0.3162080945126848,0.04193330539634721,0.10417884627350647,0.8744756246844136,0.13621568869840994
1558,0.5477614710639725,0.1906069977577108,0.5379416280431023,0.9779614557848192,0.3492100215803334
14367,0.5459971138012867,0.09125753475470873,0.3605347890852561,0.4133052531013599,0.7650995072155328
